date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2020-12-30,28.85165439663606,51.40810651878236,546.8397608126994,5.946976523332925,485.52462094204793,712.348433926202,1
2020-12-31,22.59844389650364,36.77898573892543,563.3834137155188,7.060079908258077,367.96040390535734,755.8275390827108,1
2021-01-01,21.121679460300147,48.1191026195035,595.1309099184915,2.9285045476095743,417.782950470566,154.22497174347188,1
2021-01-02,21.724716950097918,59.02036244746369,565.0567351041595,4.637358162709418,220.11213403561567,418.660288876721,0
2021-01-03,19.51537514133443,40.726370719270335,479.3098005475167,6.776677723993686,247.52580450377798,292.2083624349203,1
2021-01-04,35.89157429652588,55.31649117317953,560.3438918400792,6.412264992683992,291.7433732744017,317.74186577853584,0
2021-01-05,26.30066452469384,49.30143501743816,497.77003036372133,5.5002278137662515,197.80866755730716,327.43433452722354,1
2021-01-06,23.470882220550354,54.11127318045276,518.536021784195,5.158484932519626,270.02963312902244,61.78739349790334,1
2021-01-07,27.9897324569609,71.88618678822837,564.1727518133263,4.560454028573275,390.07239050891803,633.7046159529416,1
2021-01-08,21.120500510562227,48.40160504325555,486.77980697944093,3.8011657063544164,372.4812428532327,471.4289863912812,1
2021-01-09,26.70012299129826,58.63017153151091,531.9012016747728,3.8206044086013504,272.74672515122404,610.6282270120822,1
2021-01-10,28.067081843181136,36.99086491656455,489.2399662376333,6.803060058485507,300.28709123447186,359.94553754279355,0
2021-01-11,27.57002089908032,60.87546315466895,436.92541266046925,6.478609066266053,361.91549216054887,218.85297548883977,1
2021-01-12,24.80714033060697,49.28024325818061,518.9767462481321,2.2460858403317743,247.14429543340125,285.3360497735848,1
2021-01-13,29.2129439822849,52.456164279017756,514.7889544253444,4.934007039470668,143.79856581707338,650.9160600646321,1
2021-01-14,24.941242747119926,47.316503738125114,552.0836369652308,6.604281491252394,135.537097565266,565.6573367465173,1
2021-01-15,23.746216616199252,49.05937549637396,462.0252254785468,5.7951304312349325,197.7144959195786,327.39619936150297,1
2021-01-16,18.314382681889587,47.4534169646684,451.29212540374647,5.012226762291696,459.93792371560653,417.74764955503997,1
2021-01-17,19.535516968369848,46.68989396598254,445.2164385513744,5.9005776612946885,211.5985270251914,685.1216053670092,1
2021-01-18,27.346202363064165,45.72511433310352,493.4634142227463,5.419251864841827,372.80293762343365,173.52395574102172,1
2021-01-19,35.05932131563281,41.02590496368663,536.6797434114685,7.672470181625242,434.23536912579533,529.6779964350729,1
2021-01-20,33.93381847157215,43.886938482960346,517.4872885194807,5.512759736315545,413.6478693284149,486.4231659483968,1
2021-01-21,21.100383755374985,50.89076202496563,512.2305180664736,4.741693035079773,326.4738757755707,250.7227449172625,1
2021-01-22,32.425089472797445,49.97786740008587,498.96242658680023,5.8899380897420555,203.72154539975259,338.30221157464075,1
2021-01-23,17.29721014064653,53.140256918206035,400.5365266919358,5.745752017704875,388.6293194621468,491.71115064055215,1
2021-01-24,16.486333669437997,52.09351256219063,528.6451182776294,5.7276000781737935,271.58819095250436,547.8294172559964,1
2021-01-25,27.073371333046104,48.71412449683639,592.855113487793,5.910839981873619,322.2905819624273,176.3965439758308,1
2021-01-26,27.483185954638,59.87853580897959,583.8829145096441,4.347144718241498,244.0504083156632,355.47664238696996,1
2021-01-27,18.928913593203305,41.24845251086084,562.1246956409236,3.8129593653049483,366.20053664519025,448.8688384145794,1
2021-01-28,19.547600397073733,54.94236895761143,464.54326672469347,2.2308234477010065,348.6219170338775,465.51631624159,1
2021-01-29,25.48625438488893,54.13913670110233,370.3305717629145,4.601439890170816,366.9392471392541,610.7910543489231,1
2021-01-30,31.4519041350796,44.26908049004031,491.74373791441235,-1.4085421231062316,308.6843384051502,491.91047819880737,1
2021-01-31,21.31754414247126,55.55047942410434,468.7377038721413,6.311848822745004,274.3349864519519,494.228501264157,0
2021-02-01,30.661627399015067,43.96353061295343,465.0798711353688,2.353767435273781,365.46436542288563,367.21690334844317,1
2021-02-02,27.56133363412991,50.85843105342452,445.09510198187206,4.012146585828159,159.3540344896369,473.77649425733495,1
2021-02-03,28.3673405844687,54.797878501015916,607.9376905308687,4.952455653787975,313.11099094701933,443.59237687676716,0
2021-02-04,21.60835081063015,49.16711604300037,463.1407415214543,8.205727258754273,346.55891908949303,369.17624033437664,1
2021-02-05,30.996573412758423,55.330446658161534,487.3091436845062,8.432186323986908,336.1515644290941,405.4301128959195,1
2021-02-06,20.059516560156943,44.94659278102115,507.9595883334406,0.963436263291567,208.68784624311797,473.23147776541055,1
2021-02-07,23.46076728186481,47.94808684010298,567.738009587557,4.397520095718346,385.1601940356216,696.9009519529399,1
2021-02-08,22.36454194887979,44.63729855913215,523.6394828010965,7.419674444368195,187.34105741280024,356.9293369591154,1
2021-02-09,19.79693698512593,42.36167766742667,564.092472232165,2.7283783732377773,312.9476272822081,512.9841898827938,1
2021-02-10,20.225286211913804,35.29598264861919,505.02821015485813,7.020855106251018,349.61794122883805,586.543384009798,1
2021-02-11,21.015578649558734,47.23880674494818,522.1545201036822,5.873660593692424,388.66369362494197,272.67518800300013,1
2021-02-12,32.86165158767612,46.57507809749557,554.0527972043536,3.001139966876959,379.388036230838,395.11770813695387,1
2021-02-13,29.93357576352051,52.81216890732235,598.302461726841,3.092782152106291,225.57361639201315,322.4691278448914,1
2021-02-14,27.158169264056117,55.76934597053224,497.49462706048536,6.636707461654323,64.63596003095864,349.2283353564993,1
2021-02-15,26.28788609260553,67.19085078552362,605.4424905874382,6.072565437139026,276.54774549412446,383.323610023524,1
2021-02-16,21.830056703416393,46.06550878814337,463.23521408585134,5.005435079781361,302.22126645164843,581.5180159374088,1
2021-02-17,29.50634700907564,48.86882829986277,442.7932614805836,4.827085611058212,304.9093651838131,485.72368626989567,1
2021-02-18,27.34686112669375,36.053203584073245,460.1148620029791,5.746349436505156,408.26722820910646,477.56157474995075,1
2021-02-19,34.18602123423976,47.41221879837445,469.5142969106206,3.5002521527063895,273.8854722851308,540.0195484391056,1
2021-02-20,31.233475704472177,57.006801090936925,510.1440522221311,6.393301308672529,279.3025525076336,415.50359611041284,1
2021-02-21,24.175144873687856,58.87747583326757,456.6681012248183,0.27941570335421684,271.71586061695604,583.6436158955928,1
2021-02-22,36.68704830739138,46.07179396453792,504.77059379134334,4.327452281828843,452.37711976170533,491.4078200314227,1
2021-02-23,26.376910572248384,54.63518488961506,496.60602561115104,7.085854481639355,283.0911995579413,733.0440636127661,0
2021-02-24,23.914184421379165,51.360312173743765,463.66439870086015,3.323377688602598,356.1449909551127,311.0605746800418,0
2021-02-25,28.515882856027893,38.4548622404226,472.6910197288122,4.743992373848865,237.5721946657995,751.7922041984978,1
2021-02-26,25.457609733894387,60.534397486304485,472.932020578439,3.8731846737636606,401.4737694829777,716.0455461526434,1
2021-02-27,31.10220878883624,56.2990788941287,581.9874068900634,9.538371493374688,233.0879751520811,698.2229809243611,1
2021-02-28,22.758586004206023,46.18264912759434,433.8633440239102,4.694411073195827,199.92395097512497,260.63335828380286,1
2021-03-01,21.01139559159731,43.3618078315962,464.26409508994135,2.5842893824634117,344.374776462279,397.89340545082257,1
2021-03-02,20.138410409867415,47.19552218532546,512.049836602256,2.6394287872976188,401.2168295174788,707.628008687123,1
2021-03-03,30.496629619074838,47.518437312339366,469.2058571953409,4.890267737757838,251.99800632831477,572.7649727006619,1
2021-03-04,22.93391485824096,51.53288469132424,466.20541529994915,6.388257416275772,267.12723072633923,599.5947613289333,1
2021-03-05,28.024430724377005,47.21478905855305,492.8226865622434,6.365061146152085,254.00340833068998,647.6761616077929,0
2021-03-06,28.064761840915004,51.29554520546219,414.3685338658772,2.1880658377147433,417.9419981202646,625.4953980736624,1
2021-03-07,31.78661745033679,52.5817590142398,379.18014389119736,2.1553556905702145,327.48255464645405,236.47662841402416,1
2021-03-08,28.558926340485222,40.62052404738512,485.5934273636637,5.547458899049448,160.51598071653567,619.3324327654111,0
2021-03-09,17.315166479102825,54.55120516785684,577.9815564135758,4.284383498256841,238.27592122358254,610.7740377431451,0
2021-03-10,24.220510071171482,42.60830799609171,562.0649610157996,4.882547613262123,204.94820545554697,430.4005365003734,1
2021-03-11,24.62615009314963,63.99540275064371,491.6434668352371,5.1796528957790295,199.49853414737413,574.9697430391533,1
2021-03-12,29.264445486344385,28.51881521769102,481.0910976553505,2.9336704494172654,310.233584683422,466.3861449405607,1
2021-03-13,29.68911056667432,37.26359828803781,440.96190240407645,4.228514110737715,482.44065203514583,356.80156708323466,0
2021-03-14,35.395883323975184,40.925340185797026,516.0015966046366,4.615191584408186,178.7484255511091,487.9102225774812,1
2021-03-15,17.09363397919946,51.77784961943562,459.87624653996176,4.701718255163484,352.1606308060135,592.2174803559961,1
2021-03-16,26.638115896173908,52.7919649251421,423.46918778006915,4.245897587454443,300.41749990825,277.4762669947998,1
2021-03-17,17.547884495224444,47.83521923206869,497.988592161976,6.95071897633847,299.17985570165234,635.7333779718746,1
2021-03-18,23.8265282283854,58.997308125715534,475.94779890029827,1.842939628117772,324.39566239079846,735.5455867866848,1
2021-03-19,19.24873871429884,47.330144356731495,513.9879276228463,5.724362598811156,374.4196182438784,377.63211793140584,1
2021-03-20,19.117634228194586,37.191932858510036,460.67657924643873,8.323303722369541,293.2054879609501,854.0342878480121,1
2021-03-21,32.543798359653515,45.50164723945996,576.1543323065637,4.904101292901529,263.5749191818497,474.8515752285393,1
2021-03-22,30.46169438015399,39.92445124217024,515.1280501144211,6.133738744882143,228.35558424135226,424.0589700238267,1
2021-03-23,16.48344023385177,36.818507314003845,524.1619109439451,2.6314574913183875,397.5993301944781,251.75841907018764,1
2021-03-24,25.793259650331215,61.78189364481597,487.91734186843894,2.5597656861368945,205.84543246842853,538.2073305040675,1
2021-03-25,17.78997045890858,53.785003243782086,549.8373520895975,3.3573011913160276,125.01253902632911,457.8282627384378,1
2021-03-26,23.26207743542278,83.06574349110562,480.63432812715746,1.9796007120437178,320.35397004046126,187.33517969577065,1
2021-03-27,24.985895241431013,46.929853698942274,564.0936526424268,4.840468785387567,218.63467261802114,478.2818708862023,1
2021-03-28,18.349027938377525,65.06800728949443,468.6970864055088,4.213847208413113,329.3774310765753,368.5202222840321,1
2021-03-29,28.780082979399534,68.75314218488626,476.60592898891423,4.805055966445327,108.31660909789102,570.9414658306864,1
2021-03-30,25.64581087120188,50.64024197906828,443.08380208924916,6.410162202988938,355.14735468009195,378.1225930721598,1
2021-03-31,32.638572788643934,50.025727562346376,487.98982178448506,6.267224511240608,210.3283096914734,500.991836209038,0
2021-04-01,33.69428604005378,49.54616635853728,506.99132988838255,4.8937233211170375,105.04282123702367,355.98416510835705,1
2021-04-02,25.056898934396983,48.38829473112378,475.8375578398247,3.851882893005355,284.10011624570575,408.7447943624268,1
2021-04-03,18.755255334635628,46.69762106735456,480.93550650958525,3.3303856729309835,423.5382392009477,463.4294304291317,0
2021-04-04,19.86914688221436,39.13956833094241,444.48948683978705,5.398480924265235,253.97995344778366,476.779859648597,1
2021-04-05,20.09770377218922,44.32232758479813,507.85347314289044,3.817680662155294,408.2591370470893,555.2005488920814,1
2021-04-06,16.727659817778196,52.05391558976978,502.7499115614953,5.985453619393127,372.22872494211964,790.9939210673759,1
2021-04-07,26.941444069841214,61.15976528026742,497.8699035754482,3.1589236738171196,137.9725897577438,665.9287209276567,1
2021-04-08,36.733603037903315,44.00779989414052,505.31432726642964,3.3989730488117234,265.03116954154734,576.1454477081609,0
2021-04-09,21.55776930639601,47.899994608897906,474.69617219606727,7.104306953677341,390.79040816376846,336.01607263104205,1
2021-04-10,27.84022383473834,68.28214035019155,499.5115893247007,6.385997444418953,382.95729551023044,306.04497746767595,1
2021-04-11,24.00640076845616,65.75306877732204,542.3704177740767,6.69823042294089,177.11048030651102,633.2591164358605,1
2021-04-12,32.456538719083284,47.583940577325144,601.5513488020827,2.2127963485717217,270.8553087371167,497.50196165858114,1
2021-04-13,26.65546210744199,47.301188664300355,458.1947197814285,7.534261881240143,318.3753495431689,385.05355220793786,1
2021-04-14,21.01259778465002,40.683497423613396,412.9356976651278,8.859618228929346,281.4514035634484,461.247212024765,1
2021-04-15,26.325203011196592,61.29723358996994,454.72321023902526,5.69800712418035,297.4190238409146,265.6386899194804,1
2021-04-16,23.465655018172427,52.82997052988918,483.5680005826247,6.177793569436351,369.98991955455193,572.2060792129141,1
2021-04-17,22.03069042308656,42.36884204654964,644.0730356581981,8.036965851559442,323.546452538542,516.8461532640905,1
2021-04-18,30.388151687933238,55.735806287135354,452.111362814025,4.144287594404212,274.30984242723184,603.1356246894982,1
2021-04-19,22.211562699872452,46.466331112846554,524.9327322824274,6.485901953216667,384.39889133578953,551.4464806800404,1
2021-04-20,30.546550060420827,56.68562342385867,511.2439182353264,-0.08369871341311264,355.52204013247103,621.5006098027583,1
2021-04-21,24.853527982125403,47.07661324148856,547.3612135646864,4.612925777977946,417.72320543971654,655.9987677060032,1
2021-04-22,19.81067408440905,35.43120943068527,455.4093040553516,6.5020840725682625,91.09057654385256,499.29314879343264,1
2021-04-23,21.944670427524326,42.91150179857394,465.91272381460413,7.903056033949133,353.55105697391036,440.06467095149,1
2021-04-24,21.769033599180023,55.017322384277875,517.4991869975402,1.6158385338503871,340.19049444938844,516.1204924832392,1
2021-04-25,24.17185608353427,45.94893710538539,516.5845172772574,8.490569145375188,242.40643924784652,734.1647835343624,1
2021-04-26,18.904151466854344,57.646513311496086,503.91179643662593,2.283115441599534,406.4585237684556,454.2256392945508,1
2021-04-27,19.537295928044312,51.24118287733827,514.1339224582385,8.674161375735489,300.85549260063107,347.4475697562781,1
2021-04-28,16.17784210382692,38.75024433088262,541.7882571848006,3.509969155596684,215.72762261669354,604.0367310396491,1
2021-04-29,26.859777757824894,45.560399909605074,497.71928586125705,5.836406697306233,131.42719495324485,517.6212481981954,1
2021-04-30,27.926185053553986,21.6360038345644,487.67882480923566,4.744665326474042,451.1135475734168,444.63991895172325,0
2021-05-01,25.619798134358305,52.739575771740405,520.7153416961976,2.347243014983677,413.8973810666265,647.4261829726086,1
2021-05-02,23.295690438800918,45.98970603152552,539.0397526438112,3.6661786507198344,542.3479243446554,376.37628985520666,1
2021-05-03,29.406124732269657,49.116268752675865,494.79755946655104,5.535341786721557,512.3526422980174,709.5273631447101,1
2021-05-04,23.86435886779497,45.67293665162936,511.1310957681364,5.122697839329905,553.977574157726,486.3573305115997,1
2021-05-05,27.141461303469057,48.345407357643104,489.81924905603057,7.3864822719364245,404.8880516417993,585.291624906633,1
2021-05-06,30.954831780312226,47.18787570320938,527.4202846395475,6.321555151112625,290.1053100286165,861.7786033584351,1
2021-05-07,25.30004533478562,61.4048842418709,462.94722332979353,5.345649350880707,258.4998328890376,372.03070627075385,1
2021-05-08,15.972261809865973,47.73827285887898,445.46287196467495,0.7832915497183475,200.21115841201413,446.64693220138895,1
2021-05-09,20.893674627911203,40.86344359511266,496.8435050011799,8.635652826522152,266.5937051636629,636.1487937420147,1
2021-05-10,13.612771363792337,50.886386598851615,547.34731197446,2.7755081517933284,229.02600434013465,523.754686100823,1
2021-05-11,17.384999319103528,51.62363037382035,451.0889691900165,4.979417367332563,300.2075021919366,654.0200868276452,1
2021-05-12,19.61912618317149,51.321855874485884,442.9427125267871,2.846636944490245,289.59805442422913,377.1714858184147,1
2021-05-13,31.319651011815974,51.506981437872184,474.21217273573234,6.3910366229926066,300.59388143865027,342.6649442805928,1
2021-05-14,31.279655055949096,48.734496810088984,538.1538888489403,3.6577732667322644,277.868332642645,639.4329519284156,1
2021-05-15,25.018081504753514,65.4667183821242,533.2794643477316,5.428812026521965,112.26871819439032,663.2502814714262,1
2021-05-16,17.499521365388905,45.41740704326623,402.6839586912247,5.952840366410097,332.997641917904,613.8705579259499,1
2021-05-17,22.07614531791266,32.916792081323166,460.6483631368657,8.259964488015646,339.79983232950985,535.6669450178895,1
2021-05-18,34.26610200837557,51.18365032331553,452.2306643739926,4.062246199881804,210.71120343986874,490.9077934428772,1
2021-05-19,42.137692735012465,56.04682030245801,502.25565019064834,8.33662211926865,264.49168775440796,387.26465148035936,1
2021-05-20,37.184869431286074,62.53915007660875,560.8336727541327,4.080388099451166,390.78221253815366,667.5375535807156,1
2021-05-21,22.230176296047112,19.935012849926736,495.63359064711926,4.905668264693516,383.18777850596786,501.0291797809247,1
2021-05-22,23.928939246583013,46.666890476757764,501.932789864133,5.059169818353373,195.3464476692148,480.2061230444877,1
2021-05-23,30.15659552178313,50.63490480386769,420.7073712409988,4.557219003305872,283.66010799935106,476.5544797492036,1
2021-05-24,24.178673462582413,49.16812565389655,444.20836267079085,8.352656163721925,287.4841749176937,519.2623118275255,0
2021-05-25,14.753840433776668,37.43319871831878,506.35119766605953,6.8792287870149,226.6183273973822,420.13435115015756,1
2021-05-26,22.665994886389363,63.09435081726508,415.37994579195276,5.747288423885703,335.1594468276753,383.6328946526721,1
2021-05-27,25.220645493981376,53.3831553922566,505.43241018474265,7.893584147840645,278.550489351141,749.4558436632359,1
2021-05-28,23.842240545840287,48.702961098243684,504.46612328310727,2.7193133591446608,373.98750260264285,547.2959666745733,1
2021-05-29,17.49823361917835,39.44040640931044,493.10501505506465,6.16186517770767,389.1515319989245,617.6833001481494,1
2021-05-30,27.514394670668814,59.615808894485255,480.7104154623295,5.1841245559287366,391.9559376472139,591.7620477225568,1
2021-05-31,28.755497988972685,53.00284323620801,409.2055577741088,9.221217067176038,441.3085536865267,726.0470537837795,1
2021-06-01,27.898433125063832,46.07638473589052,493.9523379695445,7.798057369391731,161.9750089986862,575.5509241811988,1
2021-06-02,22.171093357271946,65.44534365931293,572.5475907016064,4.172475012561403,249.5867919836262,691.7793783476998,1
2021-06-03,25.03276324307945,54.221202926286935,492.14780623404533,4.258371087088179,286.5360892942719,512.4628948717117,1
2021-06-04,23.00969259517168,52.113230276099756,501.42042223197944,4.595211474277868,237.8071841761054,524.5655669456922,1
2021-06-05,27.590128585213048,53.321436443127844,515.4342782768866,3.451685978187359,458.0734615976609,699.8352596857465,1
2021-06-06,18.17223636539564,47.976187862809276,449.54379843930565,2.1816304368876738,221.52152709393718,474.4816542873251,1
2021-06-07,19.913304690950774,44.37157851349617,507.2951257839565,2.981401377319564,329.00219509857584,691.969571841466,1
2021-06-08,28.25605003974764,51.96770090087355,495.40944849327735,6.939247458448094,128.1350123387905,341.45648480821774,0
2021-06-09,27.075112153279996,33.44625097597001,421.03312519021136,5.257590047987947,248.23668025885397,445.70503255152,1
2021-06-10,30.423737883188522,63.3531627679859,465.95964475996146,4.173450389327923,342.4902672349873,217.77743022029875,1
2021-06-11,31.82796784100337,40.810933484048334,604.7803161937849,3.4793844064126804,547.435270165104,355.12764077579027,1
2021-06-12,21.900976125863306,49.29660379842257,494.8781482893358,6.595589884525685,401.14478912189463,364.44636049013866,1
2021-06-13,21.760372863814567,53.24580435369739,596.2610393916117,5.442511108924655,499.9124401008818,374.5833365216423,1
2021-06-14,28.95430751079376,56.46217774895176,498.211388763142,4.736858177476144,282.4633644902532,683.2374711913974,1
2021-06-15,32.8726779014882,38.05220095875023,414.54256057450095,3.259124641208369,350.3612803923366,466.70398783535836,0
2021-06-16,22.681477764330136,62.0612462176217,513.6055321631144,7.905755531034114,297.1316762502407,752.5186923009339,1
2021-06-17,25.456141306132054,25.84995498865663,559.832114827463,8.996549558669322,355.1549592268873,442.2226489526227,1
2021-06-18,27.443928713217357,52.921216179508626,481.57818283385444,3.8161837730552124,518.1598628938775,565.9325309046961,1
2021-06-19,16.257570824150434,49.566262814327615,514.687018590829,7.082607750343166,239.19703840239214,519.023839925827,0
2021-06-20,24.861507705831986,51.75067458837443,437.8696530773855,0.7630987307194079,269.083148561852,444.73768379186066,0
2021-06-21,18.092564060414794,40.698621649671736,542.3769809254361,6.219577816189043,180.96552854037844,355.3458717246779,1
2021-06-22,28.341694931802444,40.46820501984929,505.43235623565135,4.041405204891134,165.44922719800255,-8.844999013356357,1
2021-06-23,25.649230627287093,46.41041204058502,430.3389244367818,5.640651213161556,241.20345132097697,505.57353964495763,1
2021-06-24,27.02826114902327,75.99867164379057,457.36428839663085,8.330899012869429,292.7926978677904,632.6171982073793,1
2021-06-25,21.453375617732274,43.567489322472326,477.5228552907752,6.570510666032455,228.10906527302112,527.988492958597,1
2021-06-26,26.193764352030655,45.85212337642874,459.73508040742087,8.512957286060443,364.8040434555345,442.6942818251042,1
2021-06-27,22.599410188898762,53.57675075021093,509.37494433091825,2.8772489918019764,387.7598653172448,242.2134213552289,1
2021-06-28,22.713916237696676,53.173998603290244,620.6173870756327,8.011133899514617,376.17041448601344,564.7828226216945,1
2021-06-29,24.743740331395273,54.5327886741719,492.45767775278534,5.104322883616086,462.9704243715529,454.90875308786417,1
2021-06-30,19.95329506309778,45.30453641479089,592.9278094295552,4.900778682640005,414.0459673940592,322.0426998977447,1
2021-07-01,24.177965345026166,57.30467718692794,556.7480011207882,2.09393240569731,337.09078663115025,562.6316576705176,1
2021-07-02,15.39647200535035,37.71905167384461,510.2159295308058,8.023730610392594,332.2205082975272,293.780841723713,1
2021-07-03,27.177562043218195,50.22077461988196,539.8742904009703,1.535875486168012,97.60576257774298,480.32532734609913,1
2021-07-04,23.309397284762806,48.97470519229173,514.1042699757652,4.1502391109298635,166.7704533145179,783.5605554622483,1
2021-07-05,22.881943689888434,57.3520962795686,489.3554438716779,6.704094852224945,251.2722845379295,532.5192375854722,1
2021-07-06,21.812803982847825,58.71758495897829,537.3406916424467,5.749000574484578,415.5026434583498,600.5587533271746,1
2021-07-07,18.950431027457178,52.566942726254666,540.9889361841147,10.725100884451306,246.62758320976752,404.07143248488717,1
2021-07-08,24.53438603976281,29.03442518784352,523.9062498181506,8.24345595649919,213.67917809289273,307.6244878557437,1
2021-07-09,30.192813758356372,71.63556039313333,461.93553665496404,4.817245228971772,254.38223681752493,470.1716572096245,1
2021-07-10,24.10814447859832,41.575055029085505,400.0366204002334,4.650772693700367,278.0755848143127,433.03028130005555,1
2021-07-11,29.46755681479407,46.094074684129836,476.8212304830036,9.262617679866263,288.18906008709587,413.19622634383154,1
2021-07-12,21.419109713688798,33.58446045147987,440.89483003458383,3.219948896453522,369.41767203920136,467.8689672851075,1
2021-07-13,27.40913965409387,44.010794501863046,465.75032714438225,11.438611955142107,469.9524611934163,629.2899291682398,1
2021-07-14,18.34549359232155,51.56143124538807,470.80605925803616,3.886420511273333,284.44956985082683,597.6953088196074,0
2021-07-15,27.257778025368506,71.88739181194816,433.3906304171577,5.92300450273225,417.00656338204647,711.4034827364748,1
2021-07-16,21.265418314683647,49.951583386649524,466.8987864919071,8.495336460995397,405.7957561481885,590.7832037497786,1
2021-07-17,21.41741461996319,38.22824662268069,378.98108615662545,5.243636614563303,347.3016099484589,568.8516896180149,1
2021-07-18,34.12942876153847,51.99784621419424,454.0740461764948,6.882695813020819,435.1423564748203,389.276360307202,1
2021-07-19,23.264762881416953,46.38580426582006,535.6471798583117,3.072619641277341,265.6491569337246,836.5965270150575,1
2021-07-20,27.821941045523634,40.286576801666726,534.5892264256192,3.271903722105547,91.64076607050751,327.32747965601584,1
2021-07-21,17.585689806042552,51.646482261786176,498.4062869859703,5.268980753347599,176.49637406233157,645.8143379286141,1
2021-07-22,22.850972449796746,50.62959355263905,426.83274695832495,3.2567095744583807,336.19607107010484,456.09318560867865,1
2021-07-23,27.57023669457805,51.80925934102726,463.6023299135859,5.970651989686326,348.75791935749504,486.5772328663736,1
2021-07-24,23.11367772258937,56.82169482807615,445.07888735539234,8.13123171929217,227.55149252004554,379.56238828415496,1
2021-07-25,24.971055781908355,60.086518694524045,468.4874185165393,3.203259441106456,415.6932380119339,566.0341327210956,1
2021-07-26,23.201277117619203,30.040231308432357,502.61394755671506,3.227558361650767,321.726668469333,253.1609414315012,1
2021-07-27,31.29463720015318,46.62701398209188,460.9016918584317,4.338315899127493,288.45909871835295,764.3966615482924,1
2021-07-28,23.710525701953213,51.088152709142136,545.6942329141754,2.009178249479461,251.99663431817046,774.3163144082339,0
2021-07-29,27.2715209712539,57.12300600589236,487.63822043145245,4.583410307612863,113.80589932255464,669.9130258641742,1
2021-07-30,27.721774391426965,56.492105278342116,511.12377883143597,3.9055945119809117,471.27249308956937,396.90544661739034,1
2021-07-31,22.845186725710295,42.94685352910284,480.87908011760766,3.5124491984823547,346.62079021793403,374.16076782699884,1
2021-08-01,21.924895756497527,54.886905912082334,464.8242342189889,4.784076113732703,157.8096364721088,359.59857521836,1
2021-08-02,21.61677105347645,45.81021008712974,438.56195002156767,5.567296900496768,255.7765847669136,393.2841484307013,1
2021-08-03,27.417358630428666,33.27555412429119,520.3328623478819,6.244150393036205,386.09732704959464,246.35033572864265,1
2021-08-04,12.964170039010739,53.09007005270436,509.929682452999,6.600964973437038,222.74229878199418,509.6082043623418,1
2021-08-05,18.895955692905538,63.64938999600827,525.139848672631,3.2581222187507635,399.3902235847835,598.4405991435333,1
2021-08-06,37.06471167205563,53.27798812856815,485.2628803395934,2.2120608441563663,211.34349471945035,548.2888688456427,1
2021-08-07,20.440593507279942,35.31633043535574,505.33602464759787,6.152957406117105,306.53056053383483,383.9730795858933,1
2021-08-08,32.650664749562424,43.021512291463736,498.93091237835154,8.031014125765266,404.5847412343996,671.9249167110197,1
2021-08-09,30.682238135257577,32.61668131825349,513.554549110793,6.414269488641854,303.0386131464883,614.7502966076762,1
2021-08-10,25.676104868528146,41.040457089261594,442.40146059459573,2.8228938678164512,492.91473480430693,522.4362242205679,1
2021-08-11,19.559927292916765,47.467826329445316,508.8446223026184,7.1965461154516905,116.0433214032019,468.28570796866103,1
2021-08-12,26.152419666109296,43.89096076804284,570.7744364650349,7.255644948779164,392.14738949747573,653.9115591202585,0
2021-08-13,32.85731525654862,60.77314881367669,521.8093547670848,6.622179353309045,76.84623612782366,484.84962240419355,1
2021-08-14,17.749568338302417,53.083150217266386,573.9089156842028,7.744906454743155,307.01901149437805,598.1201183482782,1
2021-08-15,30.96707292570317,55.27388527565007,535.3579015316634,7.013407847844673,126.76726679167254,443.9881755724517,1
2021-08-16,24.527811802646767,35.37940791281251,488.84477708435037,4.253796260436305,201.91163593926126,607.0796702791831,1
2021-08-17,25.365763565867493,51.43937234379536,506.2587305848142,3.1045513645498684,439.9229924685351,466.08144104681975,1
2021-08-18,24.78855532972769,43.324793821155886,548.6404995100767,4.648421456678094,238.58374938038554,494.0030754642136,1
2021-08-19,26.517259662973146,34.81793294810565,429.0407246053178,7.239415450497739,204.6139038245833,372.5578967051231,1
2021-08-20,22.320364870541017,48.27544826410438,556.6587204425037,3.956226782332954,293.1661905129381,325.92251740926406,1
2021-08-21,29.416984212280333,36.99560143399917,464.2067536338246,4.847321831842718,443.0556815579963,301.4887125164179,1
2021-08-22,19.13870353252655,53.02382809677842,549.8000570417704,7.242989404026028,201.0292398687443,508.74050579620706,1
2021-08-23,24.504776491548,47.98008044741839,581.4737611404533,2.1023482226604626,128.5835312567455,492.553764383319,1
2021-08-24,26.03335010705993,42.31961347928776,506.06017913300724,3.2325181919796706,329.36759464862547,307.64257494020757,1
2021-08-25,21.450348794652083,51.511470321461566,537.941477451155,7.646182615962372,207.21749257730923,785.9898024059178,1
2021-08-26,24.59732779052757,49.16635984372136,496.463333216034,6.648855892782116,505.72649436137596,448.8965462574834,1
2021-08-27,25.428510460066967,32.6613901968547,550.5045390267911,1.7187975897401175,414.5361399656915,477.41073372159184,1
2021-08-28,29.837887818404624,56.54106042272149,542.667561603346,8.366779335172135,387.5814093709456,490.27368799911966,1
2021-08-29,25.903813034911902,36.870316660008164,546.0316145387447,4.679046587895433,109.39253540138316,319.0067567971296,1
2021-08-30,24.80526158667217,54.76611803580449,412.5878117224293,3.069645494455747,316.389812124887,685.7708581906259,1
