date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2020-12-31,32.810385648761965,77.70330879327211,594.6976523332925,2.7040532593911797,485.52462094204793,712.348433926202,1
2021-01-01,33.80300482293113,65.19688779300728,706.0079908258077,-4.610507130537288,367.96040390535734,755.8275390827108,1
2021-01-02,35.707854595109495,62.24335892060029,292.8504547609574,1.059551309751749,417.782950470566,154.22497174347188,1
2021-01-03,33.903404106249575,63.449433900195835,463.73581627094177,6.510181223731845,220.11213403561567,418.660288876721,1
2021-01-04,28.758588032851005,59.03075028266886,677.6677723993685,-2.6368146403648316,247.52580450377798,292.2083624349203,1
2021-01-05,33.62063351040475,91.78314859305176,641.2264992683993,4.658245586589766,291.7433732744017,317.74186577853584,1
2021-01-06,29.866201821823278,72.60132904938767,550.0227813766251,1.6507175087190789,197.80866755730716,327.43433452722354,1
2021-01-07,31.1121613070517,66.9417644411007,515.8484932519626,4.055636590226382,270.02963312902244,61.78739349790334,1
2021-01-08,33.85036510879958,75.9794649139218,456.04540285732753,12.943093394114186,390.07239050891803,633.7046159529416,1
2021-01-09,29.206788418766454,62.241001021124454,380.11657063544163,92.00802521627776,372.4812428532327,471.4289863912812,0
2021-01-10,31.914072100486365,73.40024598259653,382.06044086013503,6.315085765755457,272.74672515122404,610.6282270120822,1
2021-01-11,29.354397974258,76.13416368636227,680.3060058485507,-4.504567541717728,300.28709123447186,359.94553754279355,1
2021-01-12,26.215524759628156,75.14004179816064,647.8609066266052,7.437731577334473,361.91549216054887,218.85297548883977,1
2021-01-13,31.13860477488793,69.61428066121394,224.6085840331774,1.6401216290903053,247.14429543340125,285.3360497735848,1
2021-01-14,30.88733726552066,78.4258879645698,493.4007039470668,3.228082139508879,143.79856581707338,650.9160600646321,1
2021-01-15,33.12501821791384,69.88248549423984,660.4281491252393,0.6582518690625556,135.537097565266,565.6573367465173,1
2021-01-16,27.72151352871281,67.49243323239851,579.5130431234933,1.5296877481869817,197.7144959195786,327.39619936150297,1
2021-01-17,27.077527524224788,56.62876536377917,501.22267622916956,0.7267084823341998,459.93792371560653,417.74764955503997,1
2021-01-18,26.712986313082464,59.071033936739695,590.0577661294689,0.3449469829912706,211.5985270251914,685.1216053670092,1
2021-01-19,29.607804853364776,74.69240472612833,541.9251864841826,-0.13744283344824204,372.80293762343365,173.52395574102172,1
2021-01-20,32.20078460468811,90.11864263126562,767.2470181625242,-2.487047518156685,434.23536912579533,529.6779964350729,1
2021-01-21,31.04923731116884,87.8676369431443,551.2759736315545,-1.0565307585198287,413.6478693284149,486.4231659483968,1
2021-01-22,30.733831083988417,62.20076751074997,474.16930350797725,2.445381012482817,326.4738757755707,250.7227449172625,1
2021-01-23,29.937745595208014,84.85017894559489,588.9938089742055,1.9889337000429361,203.72154539975259,338.30221157464075,1
2021-01-24,24.03219160151615,54.59442028129306,574.5752017704875,3.5701284591030156,388.6293194621468,491.71115064055215,1
2021-01-25,31.718707096657763,52.97266733887599,572.7600078173793,3.046756281095318,271.58819095250436,547.8294172559964,1
2021-01-26,35.57130680926758,74.14674266609221,591.0839981873619,1.3570622484181971,322.2905819624273,176.3965439758308,1
2021-01-27,35.03297487057865,74.96637190927599,434.7144718241498,6.939267904489794,244.0504083156632,355.47664238696996,1
2021-01-28,33.72748173845542,57.85782718640661,381.2959365304948,-2.3757737445695817,366.20053664519025,448.8688384145794,1
2021-01-29,27.872596003481608,59.095200794147466,223.08234477010063,4.471184478805713,348.6219170338775,465.51631624159,1
2021-01-30,22.219834305774867,70.97250876977786,460.1439890170816,4.069568350551165,366.9392471392541,610.7910543489231,1
2021-01-31,29.504624274864742,82.9038082701592,0.0,-0.8654597549798462,308.6843384051502,491.91047819880737,1
2021-02-01,28.12426223232848,62.63508828494252,631.1848822745004,4.775239712052171,274.3349864519519,494.228501264157,1
2021-02-02,27.90479226812213,81.32325479803013,235.3767435273781,-1.0182346935232856,365.46436542288563,367.21690334844317,1
2021-02-03,26.705706118912325,75.12266726825982,401.21465858281584,2.4292155267122597,159.3540344896369,473.77649425733495,1
2021-02-04,36.47626143185212,76.7346811689374,495.24556537879755,4.398939250507958,313.11099094701933,443.59237687676716,1
2021-02-05,27.788444491287258,63.2167016212603,820.5727258754272,1.5835580215001832,346.55891908949303,369.17624033437664,1
2021-02-06,29.238548621070372,81.99314682551685,843.2186323986908,4.665223329080768,336.1515644290941,405.4301128959195,1
2021-02-07,30.477575300006436,60.11903312031389,96.34362632915668,-0.5267036094894246,208.68784624311797,473.23147776541055,1
2021-02-08,34.06428057525342,66.92153456372962,439.7520095718346,0.97404342005149,385.1601940356216,696.9009519529399,1
2021-02-09,31.418368968065792,64.72908389775958,741.9674444368195,-0.6813507204339255,187.34105741280024,356.9293369591154,1
2021-02-10,33.845548333929905,59.59387397025186,272.83783732377776,-1.8191611662866656,312.9476272822081,512.9841898827938,1
2021-02-11,30.30169260929149,60.45057242382761,702.0855106251017,-5.352008675690406,349.61794122883805,586.543384009798,1
2021-02-12,31.329271206220934,62.03115729911747,587.3660593692424,0.6194033724740884,388.66369362494197,272.67518800300013,1
2021-02-13,33.24316783226122,85.72330317535224,300.11399668769593,0.28753904874778535,379.388036230838,395.11770813695387,1
2021-02-14,35.89814770361046,79.86715152704102,309.27821521062907,3.4060844536611747,225.57361639201315,322.4691278448914,1
2021-02-15,29.84967762362912,74.31633852811223,663.6707461654323,4.884672985266121,64.63596003095864,349.2283353564993,1
2021-02-16,36.32654943524629,72.57577218521105,607.2565437139026,10.595425392761815,276.54774549412446,383.323610023524,1
2021-02-17,27.79411284515108,63.660113406832785,500.5435079781362,0.03275439407168368,302.22126645164843,581.5180159374088,1
2021-02-18,26.567595688835016,79.01269401815128,482.7085611058212,1.4344141499313858,304.9093651838131,485.72368626989567,1
2021-02-19,27.606891720178748,74.6937222533875,574.6349436505157,-4.9733982079633785,408.26722820910646,477.56157474995075,1
2021-02-20,28.170857814637237,88.37204246847952,350.02521527063897,0.7061093991872249,273.8854722851308,540.0195484391056,1
2021-02-21,30.608643133327863,82.46695140894435,639.3301308672529,5.5034005454684625,279.3025525076336,415.50359611041284,1
2021-02-22,27.4000860734891,68.35028974737571,27.94157033542166,6.438737916633785,271.71586061695604,583.6436158955928,1
2021-02-23,30.2862356274806,93.37409661478276,432.7452281828843,0.035896982268957656,452.37711976170533,491.4078200314227,1
2021-02-24,29.796361536669064,72.75382114449677,708.5854481639356,4.31759244480753,283.0911995579413,733.0440636127661,1
2021-02-25,27.819863922051606,67.82836884275834,332.33776886025976,2.6801560868718837,356.1449909551127,311.0605746800418,1
2021-02-26,28.361461183728732,77.03176571205579,474.39923738488653,-3.772568879788702,237.5721946657995,751.7922041984978,1
2021-02-27,28.37592123470634,70.91521946778877,387.3184673763661,7.267198743152241,401.4737694829777,716.0455461526434,1
2021-02-28,34.9192444134038,82.20441757767249,953.8371493374689,5.149539447064349,233.0879751520811,698.2229809243611,1
2021-03-01,26.031800641434614,65.51717200841205,469.44110731958267,0.09132456379717002,199.92395097512497,260.63335828380286,1
2021-03-02,27.855845705396483,62.02279118319462,258.4289382463412,-1.3190960842018988,344.374776462279,397.89340545082257,1
2021-03-03,30.722990196135363,60.27682081973483,263.9428787297619,0.5977610926627293,401.2168295174788,707.628008687123,1
2021-03-04,28.152351431720454,80.99325923814968,489.0267737757838,87.59218656169685,251.99800632831477,572.7649727006619,0
2021-03-05,27.97232491799695,65.86782971648192,638.8257416275773,2.7664423456621194,267.12723072633923,599.5947613289333,1
2021-03-06,29.569361193734604,76.04886144875401,636.5061146152084,0.6073945292765275,254.00340833068998,647.6761616077929,1
2021-03-07,24.862112031952634,76.12952368183001,218.80658377147432,2.647772602731095,417.9419981202646,625.4953980736624,1
2021-03-08,22.75080863347184,83.57323490067358,215.53556905702146,3.290879507119901,327.48255464645405,236.47662841402416,1
2021-03-09,29.135605641819822,77.11785268097044,554.7458899049448,-2.689737976307441,160.51598071653567,619.3324327654111,1
2021-03-10,34.67889338481455,54.63033295820565,428.43834982568416,4.275602583928421,238.27592122358254,610.7740377431451,1
2021-03-11,33.72389766094797,68.44102014234296,488.2547613262123,-1.6958460019541435,204.94820545554697,430.4005365003734,1
2021-03-12,29.498608010114225,69.25230018629925,517.9652895779029,8.997701375321856,199.49853414737413,574.9697430391533,1
2021-03-13,28.86546585932103,78.52889097268877,293.36704494172653,-8.74059239115449,310.233584683422,466.3861449405607,1
2021-03-14,26.457714144244587,79.37822113334863,422.8514110737715,-4.368200855981096,482.44065203514583,356.80156708323466,1
2021-03-15,30.960095796278193,90.79176664795037,461.51915844081867,-2.5373299071014888,178.7484255511091,487.9102225774812,1
2021-03-16,27.592574792397706,54.18726795839892,470.17182551634835,2.8889248097178117,352.1606308060135,592.2174803559961,1
2021-03-17,25.40815126680415,73.27623179234782,424.5897587454443,3.3959824625710513,300.41749990825,277.4762669947998,1
2021-03-18,29.87931552971856,55.09576899044889,695.0718976338469,0.9176096160343457,299.17985570165234,635.7333779718746,1
2021-03-19,28.556867934017895,67.6530564567708,184.2939628117772,6.498654062857765,324.39566239079846,735.5455867866848,1
2021-03-20,30.839275657370777,58.49747742859768,572.4362598811156,0.665072178365749,374.4196182438784,377.63211793140584,1
2021-03-21,27.640594754786324,58.23526845638917,832.3303722369542,-4.404033570744981,293.2054879609501,854.0342878480121,1
2021-03-22,34.56925993839382,85.08759671930703,490.4101292901529,-0.24917638027001754,263.5749191818497,474.8515752285393,1
2021-03-23,30.90768300686526,80.92338876030797,613.3738744882143,-3.037774378914879,228.35558424135226,424.0589700238267,1
2021-03-24,31.449714656636708,52.96688046770354,263.1457491318388,-4.590746342998076,397.5993301944781,251.75841907018764,1
2021-03-25,29.275040512106337,71.58651930066243,255.97656861368944,7.8909468224079875,205.84543246842853,538.2073305040675,1
2021-03-26,32.99024112537585,55.57994091781716,335.7301191316027,3.8925016218910415,125.01253902632911,457.8282627384378,1
2021-03-27,28.83805968762945,66.52415487084556,197.9600712043718,18.532871745552807,320.35397004046126,187.33517969577065,1
2021-03-28,33.84561915854561,69.97179048286203,484.0468785387567,0.4649268494711367,218.63467261802114,478.2818708862023,1
2021-03-29,28.12182518433053,56.69805587675505,421.3847208413113,9.534003644747218,329.3774310765753,368.5202222840321,1
2021-03-30,28.596355739334854,77.56016595879908,480.5055966445327,11.376571092443129,108.31660909789102,570.9414658306864,1
2021-03-31,26.585028125354953,71.29162174240376,641.0162202988938,2.32012098953414,355.14735468009195,378.1225930721598,1
2021-04-01,29.279389307069103,85.27714557728787,626.7224511240607,2.012863781173187,210.3283096914734,500.991836209038,1
2021-04-02,30.419479793302955,87.38857208010756,489.37233211170377,1.7730831792686383,105.04282123702367,355.98416510835705,1
2021-04-03,28.550253470389478,70.11379786879397,385.1882893005355,1.1941473655618893,284.10011624570575,408.7447943624268,1
2021-04-04,28.856130390575114,57.510510669271255,333.03856729309837,0.34881053367727866,423.5382392009477,463.4294304291317,1
2021-04-05,26.669369210387224,59.73829376442872,539.8480924265235,-3.430215834528795,253.97995344778366,476.779859648597,1
2021-04-06,30.471208388573423,60.19540754437844,381.7680662155294,-0.8388362076009348,408.2591370470893,555.2005488920814,1
2021-04-07,30.16499469368972,53.45531963555639,598.5453619393127,3.02695779488489,372.22872494211964,790.9939210673759,1
2021-04-08,29.87219421452689,73.88288813968242,315.89236738171195,7.579882640133712,137.9725897577438,665.9287209276567,1
2021-04-09,30.318859635985778,93.46720607580663,339.8973048811723,-0.9961000529297408,265.03116954154734,576.1454477081609,1
2021-04-10,28.481770331764036,63.11553861279202,710.4306953677341,0.9499973044489529,390.79040816376846,336.01607263104205,1
2021-04-11,29.970695359482043,75.68044766947668,638.5997444418954,11.14107017509578,382.95729551023044,306.04497746767595,1
2021-04-12,32.5422250664446,68.01280153691232,669.823042294089,9.876534388661021,177.11048030651102,633.2591164358605,1
2021-04-13,36.09308092812496,84.91307743816657,221.27963485717214,0.7919702886625728,270.8553087371167,497.50196165858114,1
2021-04-14,27.49168318688571,73.31092421488398,753.4261881240143,0.6505943321501788,318.3753495431689,385.05355220793786,1
2021-04-15,24.776141859907668,62.02519556930004,885.9618228929346,-2.658251288193301,281.4514035634484,461.247212024765,1
2021-04-16,27.283392614341516,72.65040602239318,569.800712418035,7.64861679498497,297.4190238409146,265.6386899194804,1
2021-04-17,29.01408003495748,66.93131003634485,617.7793569436351,3.414985264944592,369.98991955455193,572.2060792129141,1
2021-04-18,38.64438213949189,64.06138084617312,803.6965851559443,-1.815578976725182,323.546452538542,516.8461532640905,1
2021-04-19,27.126681768841497,80.77630337586648,414.4287594404213,4.867903143567675,274.30984242723184,603.1356246894982,1
2021-04-20,31.49596393694565,64.4231253997449,648.5901953216667,0.23316555642327752,384.39889133578953,551.4464806800404,1
2021-04-21,30.674635094119584,81.09310012084165,0.0,133.42811711929335,355.52204013247103,621.5006098027583,0
2021-04-22,32.84167281388118,69.7070559642508,461.2925777977946,0.5383066207442786,417.72320543971654,655.9987677060032,1
2021-04-23,27.324558243321096,59.6213481688181,650.2084072568261,-5.284395284657364,91.09057654385256,499.29314879343264,1
2021-04-24,27.954763428876248,63.88934085504865,790.3056033949133,-1.5442491007130306,353.55105697391036,440.06467095149,1
2021-04-25,31.049951219852414,63.53806719836005,161.5838533850387,4.508661192138937,340.19049444938844,516.1204924832392,1
2021-04-26,30.995071036635448,68.34371216706855,849.0569145375189,-0.025531447307306276,242.40643924784652,734.1647835343624,1
2021-04-27,30.234707786197557,57.80830293370869,228.31154415995337,5.823256655748042,406.4585237684556,454.2256392945508,1
2021-04-28,30.84803534749431,59.074591856088624,867.4161375735489,2.620591438669135,300.85549260063107,347.4475697562781,1
2021-04-29,32.50729543108803,52.35568420765384,350.9969155596684,-3.6248778345586894,215.72762261669354,604.0367310396491,1
2021-04-30,29.863157151675424,73.71955551564979,583.6406697306234,-0.21980004519746155,131.42719495324485,517.6212481981954,1
2021-05-01,27.26072948855414,90.85237010710797,474.46653264740416,-41.7279923308712,451.1135475734168,444.63991895172325,1
2021-05-02,29.242920501771852,86.23959626871661,234.7243014983677,20.479151543480807,413.8973810666265,647.4261829726086,0
2021-05-03,30.34238515862867,81.59138087760184,366.61786507198343,6.979412063051038,542.3479243446554,376.37628985520666,1
2021-05-04,27.687853567993063,93.81224946453932,553.5341786721557,13.232537505351734,512.3526422980174,709.5273631447101,1
2021-05-05,28.667865746088186,82.72871773558994,512.2697839329904,6.345873303258719,553.977574157726,486.3573305115997,1
2021-05-06,27.389154943361834,89.28292260693811,738.6482271936425,11.690814715286212,404.8880516417993,585.291624906633,1
2021-05-07,29.64521707837285,96.90966356062445,632.1555151112625,9.375751406418754,290.1053100286165,861.7786033584351,1
2021-05-08,25.776833399787613,85.60009066957123,534.5649350880707,37.809768483741806,258.4998328890376,372.03070627075385,0
2021-05-09,24.7277723178805,66.94452361973194,78.32915497183473,10.47654571775795,200.21115841201413,446.64693220138895,1
2021-05-10,27.810610300070792,76.7873492558224,863.5652826522153,-3.273112809774677,266.5937051636629,636.1487937420147,1
2021-05-11,30.8408387184676,62.225542727584674,277.55081517933286,16.772773197703234,229.02600434013465,523.754686100823,1
2021-05-12,25.065338151400987,69.76999863820706,497.94173673325633,18.247260747640695,300.2075021919366,654.0200868276452,1
2021-05-13,24.576562751607227,74.23825236634298,284.6636944490245,17.643711748971768,289.59805442422913,377.1714858184147,1
2021-05-14,26.452730364143942,97.63930202363194,639.1036622992606,18.01396287574436,300.59388143865027,342.6649442805928,1
2021-05-15,30.289233330936412,97.55931011189818,365.7773266732264,12.468993620177967,277.868332642645,639.4329519284156,1
2021-05-16,29.996767860863894,85.03616300950704,542.8812026521965,45.93343676424839,112.26871819439032,663.2502814714262,0
2021-05-17,22.16103752147348,69.9990427307778,595.2840366410097,5.834814086532461,332.997641917904,613.8705579259499,1
2021-05-18,25.638901788211943,79.15229063582532,825.9964488015646,-19.16641583735366,339.79983232950985,535.6669450178895,1
2021-05-19,25.133839862439558,103.53220401675114,406.2246199881804,17.367300646631058,210.71120343986874,490.9077934428772,1
2021-05-20,28.135339011438898,119.27538547002493,833.6622119268651,27.093640604916022,264.49168775440796,387.26465148035936,0
2021-05-21,31.65002036524797,109.36973886257215,408.03880994511655,40.0783001532175,390.78221253815366,667.5375535807156,0
2021-05-22,27.738015438827155,79.46035259209422,490.56682646935167,-45.12997430014653,383.18777850596786,501.0291797809247,1
2021-05-23,28.115967391847978,82.85787849316603,505.91698183533737,8.333780953515534,195.3464476692148,480.2061230444877,1
2021-05-24,23.242442274459925,95.31319104356626,455.7219003305872,16.269809607735386,283.66010799935106,476.5544797492036,1
2021-05-25,24.65250176024745,83.35734692516482,835.2656163721924,13.336251307793106,287.4841749176937,519.2623118275255,1
2021-05-26,28.38107185996357,64.50768086755333,687.9228787014899,-10.133602563362444,226.6183273973822,420.13435115015756,1
2021-05-27,22.922796747517168,80.33198977277873,574.7288423885702,41.18870163453017,335.1594468276753,383.6328946526721,0
2021-05-28,28.32594461108456,85.44129098796276,789.3584147840645,21.766310784513188,278.550489351141,749.4558436632359,0
2021-05-29,28.267967396986435,82.68448109168058,271.9313359144661,12.40592219648737,373.98750260264285,547.2959666745733,1
2021-05-30,27.58630090330388,69.9964672383567,616.186517770767,-6.119187181379125,389.1515319989245,617.6833001481494,1
2021-05-31,26.842624927739767,90.02878934133763,518.4124555928737,34.23161778897051,391.9559376472139,591.7620477225568,0
2021-06-01,22.552333466446527,92.51099597794537,922.1217067176038,21.005686472416023,441.3085536865267,726.0470537837795,0
2021-06-02,27.63714027817267,90.79686625012766,779.8057369391731,7.1527694717810375,161.9750089986862,575.5509241811988,1
2021-06-03,32.352855442096384,79.34218671454389,417.24750125614025,45.890687318625844,249.5867919836262,691.7793783476998,0
2021-06-04,27.52886837404272,85.0655264861589,425.8371087088178,23.442405852573877,286.5360892942719,512.4628948717117,0
2021-06-05,28.085225333918768,81.01938519034336,459.5211474277868,19.22646055219951,237.8071841761054,524.5655669456922,1
2021-06-06,28.926056696613195,90.1802571704261,345.16859781873586,21.64287288625569,458.0734615976609,699.8352596857465,0
2021-06-07,24.97262790635834,71.34447273079128,218.1630436887674,10.952375725618552,221.52152709393718,474.4816542873251,1
2021-06-08,28.43770754703739,74.82660938190155,298.14013773195643,3.743157026992332,329.00219509857584,691.969571841466,1
2021-06-09,27.724566909596643,91.51210007949528,693.9247458448093,18.935401801747112,128.1350123387905,341.45648480821774,1
2021-06-10,23.26198751141268,89.15022430655999,525.7590047987948,-18.10749804805998,248.23668025885397,445.70503255152,1
2021-06-11,25.95757868559769,95.84747576637704,417.34503893279225,41.7063255359718,342.4902672349873,217.77743022029875,0
2021-06-12,34.28681897162709,98.65593568200674,347.938440641268,-3.3781330319033245,547.435270165104,355.12764077579027,1
2021-06-13,27.69268889736015,78.80195225172662,659.5589884525685,13.593207596845138,401.14478912189463,364.44636049013866,1
2021-06-14,33.7756623634967,78.52074572762913,544.2511108924655,21.491608707394768,499.9124401008818,374.5833365216423,0
2021-06-15,27.89268332578852,92.90861502158752,473.6858177476144,27.924355497903523,282.4633644902532,683.2374711913974,0
2021-06-16,22.872553634470055,100.7453558029764,325.9124641208369,-8.895598082499546,350.3612803923366,466.70398783535836,1
2021-06-17,28.816331929786863,80.36295552866027,790.5755531034115,39.1224924352434,297.1316762502407,752.5186923009339,0
2021-06-18,31.589926889647778,85.91228261226411,899.6549558669323,-33.30009002268674,355.1549592268873,442.2226489526227,1
2021-06-19,26.894690970031267,89.8878574264347,381.6183773055212,20.842432359017256,518.1598628938775,565.9325309046961,0
2021-06-20,28.881221115449737,67.51514164830087,708.2607750343166,14.132525628655229,239.19703840239214,519.023839925827,1
2021-06-21,24.272179184643132,84.72301541166398,76.30987307194079,18.501349176748864,269.083148561852,444.73768379186066,1
2021-06-22,30.542618855526165,71.18512812082959,621.9577816189043,-3.6027567006565313,180.96552854037844,355.3458717246779,1
2021-06-23,28.32594137413908,91.68338986360489,404.14052048911344,-4.063589960301421,165.44922719800255,0.0,1
2021-06-24,23.820335466206906,86.29846125457418,564.0651213161557,7.820824081170042,241.20345132097697,505.57353964495763,1
2021-06-25,25.44185730379785,89.05652229804653,833.0899012869429,66.99734328758113,292.7926978677904,632.6171982073793,0
2021-06-26,26.651371317446515,77.90675123546454,657.0510666032455,2.1349786449446544,228.10906527302112,527.988492958597,1
2021-06-27,25.584104824445255,87.38752870406131,851.2957286060443,6.704246752857484,364.8040434555345,442.6942818251042,1
2021-06-28,28.562496659855096,80.19882037779752,287.72489918019767,22.153501500421857,387.7598653172448,242.2134213552289,0
2021-06-29,35.23704322453796,80.42783247539336,801.1133899514617,21.347997206580487,376.17041448601344,564.7828226216945,0
2021-06-30,27.54746066516712,84.48748066279055,510.4322883616086,24.065577348343794,462.9704243715529,454.90875308786417,0
2021-07-01,33.575668565773306,74.90659012619557,490.0778682640005,5.609072829581779,414.0459673940592,322.0426998977447,1
2021-07-02,31.40488006724729,83.35593069005233,209.393240569731,29.60935437385588,337.09078663115025,562.6316576705176,0
2021-07-03,28.61295577184835,65.7929440107007,802.3730610392594,-9.561896652310779,332.2205082975272,293.780841723713,1
2021-07-04,30.392457424058215,89.35512408643639,153.5875486168012,15.441549239763917,97.60576257774298,480.32532734609913,1
2021-07-05,28.846256198545912,81.6187945695256,415.0239110929864,12.949410384583453,166.7704533145179,783.5605554622483,1
2021-07-06,27.361326632300674,80.76388737977686,670.4094852224945,29.704192559137194,251.2722845379295,532.5192375854722,0
2021-07-07,30.2404414985468,78.62560796569565,574.9000574484578,32.435169917956586,415.5026434583498,600.5587533271746,0
2021-07-08,30.45933617104688,72.90086205491436,1072.5100884451306,20.133885452509332,246.62758320976752,404.07143248488717,0
2021-07-09,29.43437498908904,84.06877207952562,824.345595649919,-26.93114962431296,213.67917809289273,307.6244878557437,1
2021-07-10,25.716132199297842,95.38562751671274,481.7245228971772,58.27112078626666,254.38223681752493,470.1716572096245,0
2021-07-11,22.002197224014004,83.21628895719664,465.07726937003673,-1.8498899418289838,278.0755848143127,433.03028130005555,1
2021-07-12,26.609273828980218,93.93511362958813,926.2617679866264,7.188149368259674,288.18906008709587,413.19622634383154,1
2021-07-13,24.453689802075033,77.8382194273776,321.9948896453522,-17.83107909704026,369.41767203920136,467.8689672851075,1
2021-07-14,25.945019628662934,89.81827930818774,1143.8611955142105,3.0215890037260884,469.9524611934163,629.2899291682398,1
2021-07-15,26.24836355548217,71.69098718464309,388.64205112733333,18.122862490776146,284.44956985082683,597.6953088196074,1
2021-07-16,24.00343782502946,89.515556050737,592.300450273225,58.774783623896326,417.00656338204647,711.4034827364748,0
2021-07-17,26.013927189514426,77.53083662936729,849.5336460995397,14.903166773299048,405.7957561481885,590.7832037497786,1
2021-07-18,20.738865169397528,77.83482923992638,524.3636614563303,-8.543506754638614,347.3016099484589,568.8516896180149,1
2021-07-19,25.244442770589686,103.25885752307694,688.2695813020819,18.99569242838848,435.1423564748203,389.276360307202,1
2021-07-20,30.1388307914987,81.52952576283391,307.2619641277341,7.771608531640127,265.6491569337246,836.5965270150575,1
2021-07-21,30.075353585537155,90.64388209104726,327.19037221055476,-4.426846396666541,91.64076607050751,327.32747965601584,1
2021-07-22,27.904377219158217,70.1713796120851,526.8980753347599,18.292964523572355,176.49637406233157,645.8143379286141,1
2021-07-23,23.6099648174995,80.70194489959349,325.6709574458381,16.259187105278098,336.19607107010484,456.09318560867865,1
2021-07-24,25.816139794815154,90.1404733891561,597.0651989686326,18.618518682054518,348.75791935749504,486.5772328663736,1
2021-07-25,24.70473324132354,81.22735544517874,813.1231719292169,28.643389656152298,227.55149252004554,379.56238828415496,0
2021-07-26,26.10924511099236,84.94211156381671,320.3259441106456,35.17303738904809,415.6932380119339,566.0341327210956,0
2021-07-27,28.156836853402904,81.4025542352384,322.7558361650767,-24.919537383135285,321.726668469333,253.1609414315012,1
2021-07-28,25.654101511505903,97.58927440030637,433.8315899127493,8.254027964183756,288.45909871835295,764.3966615482924,1
2021-07-29,30.74165397485052,82.42105140390643,200.9178249479461,17.17630541828427,251.99663431817046,774.3163144082339,1
2021-07-30,27.258293225887147,89.5430419425078,458.3410307612863,29.24601201178471,113.80589932255464,669.9130258641742,0
2021-07-31,28.66742672988616,90.44354878285392,390.55945119809115,27.984210556684232,471.27249308956937,396.90544661739034,0
2021-08-01,26.85274480705646,80.69037345142058,351.24491984823544,0.8937070582056794,346.62079021793403,374.16076782699884,1
2021-08-02,25.889454053139332,78.84979151299505,478.40761137327036,24.773811824164667,157.8096364721088,359.59857521836,0
2021-08-03,24.313717001294062,78.2335421069529,556.7296900496768,6.620420174259481,255.7765847669136,393.2841484307013,1
2021-08-04,29.219971740872918,89.83471726085733,624.4150393036205,-18.448891751417612,386.09732704959464,246.35033572864265,1
2021-08-05,28.595780947179936,60.92834007802148,660.0964973437037,21.180140105408718,222.74229878199418,509.6082043623418,0
2021-08-06,29.508390920357865,72.79191138581108,325.8122218750763,42.298779992016534,399.3902235847835,598.4405991435333,0
2021-08-07,27.115772820375604,109.12942334411126,221.2060844156366,21.5559762571363,211.34349471945035,548.2888688456427,0
2021-08-08,28.320161478855873,75.88118701455988,615.2957406117105,-14.367339129288517,306.53056053383483,383.9730795858933,1
2021-08-09,27.935854742701093,100.30132949912485,803.1014125765266,1.043024582927469,404.5847412343996,671.9249167110197,1
2021-08-10,28.813272946647583,96.36447627051515,641.4269488641854,-19.766637363493018,303.0386131464883,614.7502966076762,1
2021-08-11,24.544087635675744,86.35220973705628,282.28938678164513,-2.919085821476809,492.91473480430693,522.4362242205679,1
2021-08-12,28.530677338157105,74.11985458583354,719.6546115451691,9.935652658890639,116.0433214032019,468.28570796866103,1
2021-08-13,32.246466187902094,87.30483933221859,725.5644948779163,2.781921536085674,392.14738949747573,653.9115591202585,1
2021-08-14,29.308561286025082,100.71463051309723,662.2179353309045,36.54629762735338,76.84623612782366,484.84962240419355,0
2021-08-15,32.43453494105218,70.49913667660483,774.4906454743156,21.16630043453277,307.01901149437805,598.1201183482782,0
2021-08-16,30.121474091899806,96.93414585140634,701.3407847844672,25.54777055130014,126.76726679167254,443.9881755724517,0
2021-08-17,27.330686625061023,84.05562360529353,425.3796260436304,-14.241184174374975,201.91163593926126,607.0796702791831,1
2021-08-18,28.375523835088853,85.73152713173498,310.4551364549868,17.878744687590732,439.9229924685351,466.08144104681975,1
2021-08-19,30.918429970604603,84.57711065945537,464.8421456678094,1.6495876423117668,238.58374938038554,494.0030754642136,1
2021-08-20,23.742443476319067,88.03451932594629,723.9415450497738,24.089664740528264,204.6139038245833,372.5578967051231,0
2021-08-21,31.399523226550222,79.64072974108203,395.6226782332954,11.55089652820875,293.1661905129381,325.92251740926406,1
2021-08-22,25.852405218029475,93.83396842456067,484.73218318427183,-11.008797132001654,443.0556815579963,301.4887125164179,1
2021-08-23,30.988003422506228,73.2774070650531,724.2989404026029,21.047656193556847,201.0292398687443,508.74050579620706,0
2021-08-24,32.8884256684272,84.009552983096,210.23482226604625,10.960160894836783,128.5835312567455,492.553764383319,1
2021-08-25,28.363610747980434,87.06670021411986,323.25181919796705,-0.3607730414244834,329.36759464862547,307.64257494020757,1
2021-08-26,30.276488647069307,77.90069758930416,764.6182615962373,18.022940642923125,207.21749257730923,785.9898024059178,1
2021-08-27,27.78779999296204,84.19465558105513,664.8855892782116,13.332719687442726,505.72649436137596,448.8965462574834,1
2021-08-28,31.030272341607468,85.85702092013393,171.87975897401174,13.306950984273485,414.5361399656915,477.41073372159184,0
2021-08-29,30.560053696200765,94.67577563680925,836.6779335172134,28.082120845442986,387.5814093709456,490.27368799911966,0
2021-08-30,30.761896872324684,86.8076260698238,467.9046587895433,-11.259366679983671,109.39253540138316,319.0067567971296,1
